Minimum level:2
Runtime (sec):1.4894063000
Support network with minimum level
4 27
4 13
27 28
35 43
43 44
43 1
71 72
72 36
28 58
50 18
18 14
30 70
70 9
74 70
15 55
15 19
55 16
19 49
19 2
42 24
24 39
45 24
65 66
66 75
16 56
56 59
52 64
64 8
63 54
54 61
53 32
32 33
5 38
38 57
37 22
22 12
34 22
48 20
20 42
49 50
60 50
61 65
61 62
41 11
44 42
1 25
31 53
31 63
58 69
57 48
47 46
46 21
75 76
76 40
3 5
26 7
25 51
36 68
39 71
62 52
17 60
59 23
23 45
23 10
40 6
8 37
8 41
51 3
69 26
73 74
77 78
77 15
78 67
21 73
33 34
33 17
67 35
0 47
0 29
29 30
29 77
2 31
68 4
