Minimum level:2
Runtime (sec):0.35239549982361495
Support network with minimum level
68 35
35 61
19 37
19 17
37 20
17 27
45 49
49 10
22 46
46 2
40 62
62 55
80 62
44 40
39 57
57 58
47 43
47 48
43 13
48 56
7 66
66 47
65 76
76 22
75 45
27 21
27 28
21 68
28 15
1 59
59 23
59 60
56 81
55 70
70 5
69 33
33 63
33 18
18 50
50 9
82 30
30 8
41 42
42 64
71 72
72 39
15 26
26 3
31 32
32 12
2 11
23 4
23 29
4 19
4 78
29 67
29 36
78 44
77 7
67 52
36 41
61 38
64 77
79 80
38 53
20 71
6 82
81 14
63 79
54 34
34 6
0 1
52 24
51 73
73 69
60 54
24 54
53 25
25 31
25 65
3 51
3 16
16 75
58 74
74 44
