Minimum level:7
Runtime (sec):16.2137478000
Support network with minimum level
62 66
66 83
72 66
89 13
43 90
90 62
28 30
30 39
21 35
21 48
35 23
48 3
47 50
50 37
49 5
34 82
82 22
81 64
64 34
75 76
76 24
57 73
73 59
87 77
77 62
67 88
88 68
56 28
17 45
17 32
45 27
32 58
53 54
54 19
2 79
79 7
78 55
55 56
58 78
36 53
25 29
25 69
29 85
29 60
69 71
19 65
19 51
65 20
51 63
51 8
22 20
20 16
71 72
15 70
70 57
39 10
39 80
80 40
7 41
7 86
63 75
8 12
8 47
16 84
86 16
41 9
85 33
33 26
4 6
4 42
42 25
37 11
37 74
74 52
59 61
26 15
40 49
3 89
18 56
84 18
52 44
23 81
44 38
38 24
83 84
27 1
27 67
1 4
1 21
60 68
61 87
46 2
31 17
31 36
68 43
0 31
0 46
24 14
