Minimum level:1
Runtime (sec):0.1083942000
Support network with minimum level
74 49
49 50
26 51
51 32
56 29
29 25
64 45
45 17
4 5
4 6
5 21
6 13
6 60
46 44
44 28
43 26
25 64
63 36
36 9
35 39
39 57
0 23
23 35
23 72
55 56
32 24
24 40
16 34
34 52
33 70
70 76
69 70
53 38
38 18
60 54
54 20
59 43
48 8
8 63
76 62
75 59
61 31
31 47
62 27
2 37
2 19
37 65
37 53
19 15
19 61
40 33
57 73
73 71
71 2
47 74
52 48
72 58
7 11
7 42
42 12
41 10
68 48
15 75
21 16
21 46
17 1
22 7
27 3
28 22
50 30
67 68
67 55
30 66
66 69
65 4
58 67
18 41
20 14
