Minimum level:5
Runtime (sec):1.3544375000
Support network with minimum level
78 42
42 8
41 34
34 39
31 37
37 46
36 57
57 58
0 71
0 17
71 35
17 49
50 12
44 18
18 31
4 47
47 51
47 48
68 24
24 20
27 30
30 64
58 76
25 29
29 65
29 4
62 26
26 33
76 26
74 80
80 69
79 80
63 74
64 28
15 14
15 54
54 28
53 5
5 32
39 6
39 60
6 15
60 40
59 45
45 21
69 23
23 27
23 11
7 70
70 16
40 72
49 62
55 44
19 56
56 3
20 13
67 55
67 68
52 77
77 61
77 78
72 22
35 2
16 9
32 7
43 67
43 52
51 53
48 43
2 25
73 79
73 50
61 75
75 76
46 38
21 1
65 66
66 36
22 10
28 16
38 19
33 59
33 41
3 63
3 73
