Minimum level:3
Runtime (sec):3.3292525000
Support network with minimum level
38 48
48 20
87 48
59 88
88 83
32 60
60 20
82 11
39 63
39 46
63 25
63 64
46 40
45 58
58 26
57 85
85 34
52 56
56 45
55 56
86 68
68 27
81 17
17 61
36 82
3 53
3 19
53 72
19 73
20 5
75 12
75 76
76 18
61 51
35 29
35 37
29 69
37 41
72 79
79 35
79 80
30 62
62 4
51 6
51 52
6 71
6 55
25 66
66 21
65 81
49 14
49 50
50 30
77 78
78 28
9 49
2 3
24 22
22 84
33 1
1 57
34 65
67 86
54 24
18 10
73 32
69 77
69 70
70 42
41 36
64 40
40 47
84 30
83 16
16 74
43 44
44 75
23 31
31 54
28 15
27 28
42 38
4 7
4 8
80 87
47 43
71 59
74 23
26 9
15 13
0 39
0 33
21 67
21 2
