Minimum level:3
Runtime (sec):0.0144490000
Support network with minimum level
22 74
74 50
73 36
36 40
19 35
35 51
35 20
60 32
32 18
69 70
70 64
55 56
56 54
21 38
38 39
37 15
15 53
53 67
53 45
67 68
45 46
17 69
17 25
25 66
24 10
10 11
10 59
51 73
33 52
52 34
42 30
30 49
39 16
50 47
47 58
7 9
7 29
9 13
9 14
29 33
29 57
66 55
49 62
62 48
61 37
68 21
54 22
27 61
27 41
41 75
4 31
4 78
31 42
78 19
77 44
44 23
46 77
43 27
18 76
76 1
75 76
40 28
28 63
34 5
2 3
16 4
6 17
6 71
71 8
20 7
65 60
63 6
64 26
48 72
72 34
59 65
57 24
58 48
26 12
23 2
0 43
