Minimum level:6
Runtime (sec):33.7976279000
Support network with minimum level
47 93
93 64
17 48
48 67
61 62
62 27
24 58
58 71
53 59
53 94
59 39
59 60
94 54
64 26
63 34
34 22
33 40
40 19
39 4
4 95
91 45
45 29
45 65
54 92
92 7
41 15
41 80
15 30
80 42
79 20
20 41
55 56
56 36
3 77
77 21
77 78
70 37
37 73
28 79
21 24
78 11
73 74
74 10
30 16
29 49
49 53
81 2
81 82
2 63
82 32
89 90
90 57
69 23
23 47
23 31
36 70
26 24
22 91
87 17
87 88
88 84
6 8
19 83
19 46
83 18
46 25
51 52
52 26
25 55
96 68
68 75
84 68
1 6
1 38
38 72
71 35
35 12
72 97
97 5
16 98
98 54
60 28
27 33
50 44
44 66
43 44
18 16
57 85
57 3
31 87
31 89
85 61
95 9
95 96
67 81
66 14
65 51
75 86
86 43
12 76
76 13
42 50
32 1
0 69
