Minimum level:1
Runtime (sec):0.0172309999
Support network with minimum level
72 30
30 13
5 40
40 14
39 21
21 23
21 46
17 49
49 8
61 62
62 29
52 58
58 5
60 36
36 28
59 60
83 84
84 53
25 11
35 47
47 50
75 76
76 67
55 16
16 59
63 64
64 56
82 48
48 54
28 63
37 38
38 81
0 27
27 37
27 1
7 41
7 74
41 79
41 25
74 51
73 52
51 88
88 71
87 43
43 19
67 69
69 9
79 68
68 86
70 80
80 42
4 6
29 18
18 73
71 72
46 20
20 12
81 82
23 24
45 34
34 65
50 83
1 3
56 42
2 66
66 22
65 85
85 77
42 10
44 32
32 26
33 45
57 2
57 61
19 17
19 31
31 39
31 33
54 78
53 44
3 15
3 87
15 55
15 7
78 24
24 4
22 35
86 70
77 57
26 75
