Minimum level:3
Runtime (sec):13.2238076000
Support network with minimum level
69 73
73 81
70 36
36 52
34 27
27 13
27 79
52 80
51 34
33 25
25 7
25 43
23 71
23 50
71 63
71 72
50 3
77 78
78 48
35 24
24 60
21 49
49 54
38 26
26 22
72 26
60 5
84 23
11 59
11 14
59 68
55 9
45 56
45 46
56 39
46 31
29 1
1 4
1 84
31 30
39 75
39 64
75 76
64 69
63 62
62 35
61 65
65 41
42 32
32 18
7 32
37 38
76 74
74 10
43 44
48 70
81 82
82 12
58 82
54 77
68 87
67 58
57 40
40 67
41 53
20 66
66 6
44 42
30 33
3 17
17 19
53 29
22 11
6 85
6 86
85 55
86 37
19 8
19 20
4 21
80 28
79 80
28 2
87 51
87 88
88 48
47 16
16 61
0 15
15 45
15 83
83 47
18 57
