Minimum level:8
Runtime (sec):13.3300681000
Support network with minimum level
92 62
62 68
61 40
40 26
0 15
15 19
15 87
33 21
21 18
37 34
34 80
24 38
38 82
23 1
1 27
57 58
58 24
19 16
19 20
16 47
20 6
41 81
81 42
82 36
36 18
76 36
27 72
27 51
18 45
45 46
46 86
86 11
85 86
80 32
32 14
55 69
55 60
69 39
60 56
59 61
56 92
96 92
39 85
39 93
93 59
79 44
44 76
43 90
90 83
95 96
91 95
68 26
26 28
47 71
71 48
63 52
52 3
28 64
64 2
74 13
88 70
70 50
75 7
87 88
87 23
17 10
17 33
42 75
78 66
66 4
73 74
49 74
50 22
77 35
77 78
35 79
67 94
94 68
48 49
6 25
22 73
84 46
25 29
29 8
29 30
53 57
53 89
89 91
65 55
65 67
2 9
2 17
9 12
83 31
83 84
30 37
12 77
72 28
51 63
51 53
31 65
31 54
54 41
3 43
3 5
