Minimum level:4
Runtime (sec):0.0234107000
Support network with minimum level
38 32
32 20
37 50
50 38
49 39
39 21
6 41
6 12
41 11
41 68
25 2
25 53
2 27
2 6
53 93
85 71
71 42
23 86
86 74
58 24
24 9
29 4
4 88
65 30
30 72
93 94
94 66
87 54
54 34
88 91
89 90
90 16
28 22
22 15
56 29
34 59
82 34
83 47
83 84
47 92
84 82
81 36
36 82
35 13
18 77
77 45
68 85
70 65
31 25
42 38
72 80
0 31
0 18
69 70
27 26
26 67
46 44
44 10
7 58
57 48
48 64
33 37
60 40
40 3
21 19
21 75
66 57
92 8
91 83
67 79
79 5
5 17
5 43
80 28
45 1
1 23
1 52
61 46
75 76
76 62
62 28
59 7
20 56
55 60
15 14
16 87
43 61
43 49
74 51
73 69
17 35
17 73
63 55
64 81
19 89
52 78
78 63
51 33
