Minimum level:5
Runtime (sec):0.8181686000
Support network with minimum level
64 42
42 30
61 62
62 46
15 2
2 3
2 25
0 73
0 17
73 19
17 43
16 29
29 26
5 8
8 9
8 38
51 52
52 7
69 70
69 48
70 26
48 28
27 63
63 67
63 51
60 45
45 1
45 75
3 13
57 44
44 23
31 58
58 32
67 64
67 68
68 39
25 27
26 6
37 41
41 49
28 31
20 34
34 10
33 36
36 55
35 36
76 22
22 37
49 61
55 50
50 24
19 56
56 66
65 18
18 15
66 20
39 53
53 21
21 71
47 54
47 57
54 69
1 74
1 35
74 32
24 16
46 24
71 72
72 4
75 76
9 12
9 11
38 40
40 20
30 5
43 65
43 47
32 16
59 60
59 14
23 59
23 33
