Minimum level:2
Runtime (sec):0.1686999000
Support network with minimum level
74 22
22 94
21 28
28 59
27 29
29 65
29 5
49 71
49 50
71 93
50 43
15 39
39 17
39 40
20 77
77 82
17 35
17 27
40 32
83 84
84 8
41 67
67 88
8 58
94 16
93 94
26 20
81 41
82 78
47 48
48 14
58 24
24 10
16 3
46 16
18 37
37 1
37 38
59 42
75 49
87 76
76 66
88 64
78 72
72 68
61 53
53 69
52 62
62 60
79 12
79 80
80 26
19 13
60 9
42 70
66 42
1 4
38 33
2 15
54 18
36 18
65 61
65 87
56 36
0 25
25 89
25 55
55 2
35 56
69 54
70 19
45 75
45 46
43 44
44 31
89 90
90 21
4 45
32 30
91 92
92 85
7 79
68 11
30 7
73 74
85 86
86 34
31 91
64 51
63 83
3 23
3 63
33 6
34 73
51 52
57 47
23 57
23 81
