Minimum level:1
Runtime (sec):5.828676300123334
Support network with minimum level
61 31
61 62
31 37
62 46
0 41
41 51
41 1
77 21
77 78
21 29
21 20
78 36
75 76
76 70
69 24
24 56
23 12
68 26
26 77
4 23
74 17
17 53
36 40
55 36
56 70
46 2
45 34
34 81
71 73
73 72
73 74
54 22
22 15
72 22
47 69
47 80
80 49
79 18
18 55
53 3
66 50
50 13
7 25
25 71
25 54
3 6
1 57
1 52
57 65
52 38
51 42
42 38
37 30
30 28
29 43
43 44
39 9
40 48
48 11
49 66
65 59
59 27
35 47
35 75
44 8
27 61
2 19
19 4
20 64
67 68
81 82
82 67
58 32
32 33
33 45
33 60
60 7
28 63
15 14
5 10
5 35
38 58
64 79
16 5
63 16
70 39
