Minimum level:5
Runtime (sec):17.6021288000
Support network with minimum level
39 55
55 96
55 23
62 40
40 32
87 19
19 28
25 88
25 60
88 26
60 84
59 91
91 5
91 92
73 63
63 39
98 74
74 32
32 24
90 1
1 17
1 64
17 85
17 29
64 57
35 77
35 82
77 50
82 56
81 46
46 25
45 44
44 15
43 33
33 27
33 34
86 65
65 53
24 20
76 24
29 49
29 21
49 69
21 22
94 13
69 70
20 30
30 38
0 2
0 90
2 4
89 87
42 62
61 31
31 75
84 52
52 20
51 52
38 48
79 97
79 80
97 41
80 68
4 89
85 47
47 18
37 86
71 72
72 51
68 94
83 66
66 79
53 54
10 35
10 45
15 73
15 81
34 7
75 8
41 42
41 93
93 76
56 36
36 98
54 9
27 54
28 37
48 16
16 14
57 61
26 78
78 83
50 12
70 18
3 95
95 6
96 58
23 11
5 10
5 67
67 71
22 3
92 43
18 59
58 56
