Minimum level:6
Runtime (sec):0.4959750000
Support network with minimum level
9 12
40 36
36 37
41 6
41 42
42 44
23 24
24 57
21 55
55 22
54 17
17 30
46 70
70 38
69 40
59 60
60 53
25 68
68 41
67 4
16 11
53 31
53 54
31 49
31 29
37 56
56 38
22 25
3 45
45 5
35 67
35 50
50 69
49 52
52 32
51 15
15 23
62 64
64 30
63 20
20 18
48 34
34 28
27 8
44 61
61 66
30 18
32 43
43 44
65 58
58 26
66 19
29 62
26 28
47 1
47 48
39 59
19 63
19 72
72 16
71 2
2 3
2 35
33 39
33 14
18 46
5 7
5 27
7 10
7 21
28 16
38 47
57 65
57 9
0 51
0 71
10 13
10 33
