Minimum level:1
Runtime (sec):0.0174368000
Support network with minimum level
21 49
49 44
68 60
60 20
40 59
59 71
4 35
4 13
35 51
33 61
33 34
61 65
61 62
34 63
15 19
19 67
19 23
22 2
2 8
29 5
31 30
30 17
64 40
26 6
6 12
46 18
18 26
3 50
50 29
44 47
53 70
70 54
69 64
63 36
36 20
51 57
48 56
56 32
55 16
16 10
7 9
1 37
1 33
37 3
37 38
71 68
47 48
24 22
52 26
41 39
39 25
66 42
42 69
27 4
57 58
58 28
54 14
28 11
32 52
65 45
65 66
62 24
23 43
43 53
43 27
17 7
72 46
20 55
38 31
0 1
45 41
45 72
67 21
25 15
