Minimum level:2
Runtime (sec):2.1820268000
Support network with minimum level
36 14
24 59
59 11
49 27
49 50
27 28
50 69
47 34
34 18
17 24
51 75
75 60
21 57
21 65
57 31
65 32
70 76
76 4
60 52
3 5
3 44
44 46
55 56
56 16
25 43
43 49
43 55
2 71
71 37
53 54
54 42
52 12
18 35
19 18
32 22
22 68
40 15
15 29
15 25
58 30
30 17
38 30
31 66
29 58
29 19
42 8
26 7
7 72
37 38
72 21
28 16
73 74
73 48
74 26
48 62
35 77
77 36
61 63
63 64
62 1
33 47
33 40
39 67
67 33
45 39
64 46
66 61
68 20
69 73
69 70
16 53
23 51
23 78
78 10
9 13
0 2
0 45
41 20
20 6
1 3
6 23
6 9
46 41
