Minimum level:2
Runtime (sec):0.0335975000
Support network with minimum level
0 25
0 64
25 35
25 71
64 2
63 73
73 24
73 74
34 32
32 9
45 78
78 52
77 31
31 45
54 20
20 16
49 50
50 28
8 30
30 37
33 34
29 65
65 33
36 60
60 49
59 11
69 53
69 79
53 57
53 54
79 75
4 17
17 6
17 41
43 44
44 42
75 76
76 55
66 70
70 26
28 46
27 56
56 66
55 21
21 3
51 61
61 62
52 46
6 23
6 15
23 40
15 39
15 69
57 68
19 67
67 29
62 8
42 80
80 36
35 1
1 4
1 43
47 48
48 36
40 18
18 58
58 77
39 19
24 26
74 27
71 72
72 12
9 63
2 7
26 59
22 47
46 14
68 16
37 13
37 38
38 10
41 51
41 22
16 5
