Minimum level:1
Runtime (sec):1.4088087000
Support network with minimum level
66 77
77 39
74 28
28 20
55 56
56 68
59 60
60 57
15 36
36 16
35 2
2 79
3 47
3 50
47 40
50 9
49 32
32 66
75 76
76 53
37 21
21 41
67 65
65 27
68 25
22 5
5 23
33 81
81 34
16 78
39 7
39 45
7 14
7 38
45 46
38 61
69 70
70 64
63 29
29 30
53 69
51 54
54 52
46 10
40 51
52 84
41 4
19 22
82 26
26 71
78 34
23 59
23 24
24 33
79 19
10 11
10 63
18 3
57 73
57 58
73 74
58 67
43 44
44 15
62 18
17 83
83 84
30 64
64 8
27 80
34 6
25 82
84 48
48 12
31 55
31 49
1 43
1 37
71 72
72 13
20 42
80 31
61 62
61 17
0 1
0 35
42 75
