Minimum level:3
Runtime (sec):15.8323088000
Support network with minimum level
86 18
18 70
21 83
83 57
83 84
19 13
19 20
20 33
1 3
3 6
81 65
65 66
25 82
82 41
52 26
26 34
6 69
6 58
69 31
58 43
57 63
63 64
63 27
31 35
35 15
64 55
27 75
27 37
78 56
56 30
55 54
54 67
53 49
49 62
49 50
24 40
40 79
66 12
17 61
61 73
61 86
15 22
73 74
74 36
62 28
50 4
41 77
77 42
72 80
80 32
79 16
16 21
22 11
37 38
38 42
23 24
47 24
71 48
48 46
67 72
45 68
68 71
36 46
2 29
2 7
29 23
7 47
7 52
46 14
51 5
34 78
42 8
59 85
59 60
85 17
60 51
75 53
75 76
76 19
9 45
33 32
32 28
70 9
30 10
44 30
28 25
39 81
39 1
84 44
0 2
0 39
43 59
