Minimum level:5
Runtime (sec):0.2655181000
Support network with minimum level
70 56
56 62
73 74
74 83
67 68
68 26
25 94
94 5
93 21
21 17
21 99
37 91
91 73
99 100
99 53
100 40
53 43
22 82
82 29
85 86
86 34
95 96
96 72
71 18
18 90
1 42
42 20
41 36
36 84
0 19
19 61
17 65
17 51
35 79
35 63
79 41
63 25
90 32
89 64
64 77
83 89
76 24
24 1
97 98
98 71
27 31
31 57
47 81
47 80
81 85
80 54
12 13
72 38
38 14
49 7
49 50
50 16
15 35
20 58
58 11
57 58
32 12
51 47
39 52
52 40
75 76
75 2
2 46
2 4
40 72
44 45
45 15
43 69
43 44
69 66
4 93
30 3
92 30
29 97
62 26
61 75
88 78
78 6
55 8
55 70
66 22
65 67
34 22
6 10
6 9
33 27
16 92
54 48
84 95
48 55
26 16
46 37
5 87
5 23
87 88
23 59
23 49
77 33
59 28
28 60
60 39
