Minimum level:1
Runtime (sec):0.0694263999
Support network with minimum level
2 19
2 40
19 35
40 21
39 42
42 16
41 28
28 63
49 50
50 46
3 52
52 5
51 31
31 54
5 14
62 34
34 23
36 34
37 3
69 44
44 45
66 70
70 11
68 64
64 24
63 30
30 32
29 56
56 10
55 68
67 17
17 12
32 73
54 39
53 1
1 7
1 8
24 58
58 18
57 36
35 51
15 37
15 27
27 41
45 38
45 74
38 49
74 46
73 20
20 65
21 15
21 33
33 59
33 62
47 53
59 48
48 22
72 60
60 24
18 66
65 71
71 13
71 72
43 69
43 26
26 29
25 2
16 4
61 47
46 6
23 43
7 9
8 55
8 67
22 57
0 25
0 61
