Minimum level:3
Runtime (sec):3.3966776000
Support network with minimum level
50 59
59 15
20 66
66 38
72 66
61 89
89 62
89 90
75 76
76 11
38 18
27 51
51 77
81 82
82 26
74 34
34 1
58 24
24 88
4 29
29 35
29 39
73 71
73 74
71 5
63 64
64 49
45 46
46 60
39 21
21 57
90 20
17 86
86 16
85 86
83 84
84 56
69 70
70 65
88 32
32 40
67 81
41 68
68 42
49 50
42 56
35 36
65 72
78 55
55 85
87 47
47 22
18 28
28 14
77 78
43 63
9 61
9 30
30 37
36 33
3 41
52 91
91 75
91 92
60 48
15 53
53 6
6 25
6 10
37 54
37 12
54 44
25 87
25 27
16 13
57 23
22 31
48 83
26 17
19 2
2 4
2 3
62 79
79 80
80 69
31 9
8 26
23 7
23 58
92 72
33 43
33 45
0 19
0 67
40 8
44 52
56 73
