Minimum level:5
Runtime (sec):0.0338170000
Support network with minimum level
2 4
2 75
4 5
4 6
75 19
47 21
21 57
84 48
48 12
74 30
30 78
28 30
90 28
8 32
32 16
33 37
37 87
37 69
62 44
44 74
43 76
76 47
19 15
19 36
27 63
63 64
89 90
56 52
52 82
57 39
64 31
78 20
20 56
87 88
69 73
72 50
50 11
49 50
54 40
40 17
60 68
68 18
67 68
88 22
24 38
38 72
77 42
42 62
41 2
26 24
6 84
83 66
66 61
65 27
39 3
39 45
79 80
80 58
61 89
61 79
25 1
23 26
70 46
46 7
16 51
51 55
3 29
3 23
45 59
45 70
17 10
35 85
35 77
85 86
34 25
73 34
0 41
18 9
22 60
59 54
53 8
15 43
36 65
86 83
55 81
29 53
29 35
58 22
71 33
7 14
7 13
31 67
31 71
82 49
81 82
