Minimum level:2
Runtime (sec):0.0591183000
Support network with minimum level
15 57
15 1
57 58
1 5
1 63
26 58
58 42
71 20
20 39
35 72
72 48
43 36
36 16
65 50
50 44
68 66
66 75
60 68
67 23
23 45
31 73
73 74
55 56
56 13
51 46
46 35
44 52
52 8
63 6
29 64
64 30
53 54
54 51
21 38
38 30
78 34
34 22
22 62
4 44
30 14
0 19
0 67
19 41
19 71
39 69
39 40
69 70
40 28
77 78
59 60
49 65
70 28
28 2
61 33
33 59
33 3
62 29
18 37
37 53
75 17
75 76
17 21
76 47
74 26
48 7
47 32
32 18
2 61
8 10
8 9
41 27
27 15
27 77
42 4
45 55
16 12
25 24
24 49
7 43
7 11
5 31
5 25
