Minimum level:3
Runtime (sec):3.7246381000
Support network with minimum level
90 52
52 9
51 52
35 22
22 14
46 36
36 26
34 68
68 72
67 68
48 32
32 20
73 89
89 1
37 74
37 77
74 39
77 38
99 17
99 100
17 18
100 92
93 94
94 44
18 69
59 60
60 21
57 58
58 73
53 97
97 54
71 53
98 84
84 72
62 51
23 85
23 37
85 96
2 43
43 3
63 64
63 50
64 87
50 99
6 31
31 90
1 56
47 48
38 86
92 78
8 91
8 47
91 80
91 93
33 81
81 49
29 34
29 2
72 30
30 10
70 30
69 26
28 6
25 75
75 76
82 40
40 61
4 23
54 16
95 98
96 86
78 7
21 8
76 79
16 57
49 35
49 63
79 66
24 59
88 46
27 28
56 19
55 82
86 45
45 11
3 13
3 83
44 70
0 71
0 29
41 15
41 42
15 33
15 25
42 4
87 88
83 41
83 95
65 67
66 62
80 65
26 5
20 12
61 27
39 55
19 24
