Minimum level:2
Runtime (sec):21.8598042000
Support network with minimum level
64 61
61 6
0 1
0 63
1 75
63 29
47 81
47 22
81 82
22 66
7 33
33 30
90 70
70 7
77 78
78 35
87 78
40 88
88 58
58 14
89 25
25 49
25 85
24 90
35 16
72 54
54 39
2 87
42 26
26 5
4 23
23 56
73 4
76 74
74 77
27 53
53 19
53 69
62 46
46 28
17 11
49 18
18 67
43 50
50 27
55 44
44 32
56 64
39 24
39 60
60 40
59 9
34 20
20 13
19 28
28 3
69 72
29 31
31 37
31 84
30 21
48 34
85 45
86 72
80 76
67 2
67 68
68 59
6 10
16 8
32 65
65 41
66 36
41 73
41 42
21 47
21 48
82 36
15 79
79 55
71 86
45 51
45 57
52 38
38 43
75 15
75 80
37 89
84 32
83 62
3 12
3 17
36 40
51 83
51 52
57 71
