Minimum level:2
Runtime (sec):0.0674271000
Support network with minimum level
30 51
51 52
51 49
58 28
28 22
9 36
36 54
57 72
72 58
71 46
46 21
5 8
8 10
8 33
10 16
33 19
47 11
47 48
48 38
37 47
21 44
26 6
62 68
68 15
67 53
53 30
24 42
42 37
41 18
18 27
25 45
45 26
16 56
56 24
55 3
23 9
52 59
49 5
29 58
54 14
60 50
50 66
19 61
19 20
61 43
20 16
15 31
31 7
31 39
44 62
43 23
66 40
40 70
39 65
65 32
64 71
38 34
34 60
59 35
35 57
63 64
4 63
4 25
0 69
0 1
69 2
22 32
70 12
2 55
2 17
32 13
17 4
17 41
27 29
27 67
