Minimum level:3
Runtime (sec):0.4295021000
Support network with minimum level
2 9
9 61
9 74
47 48
47 17
48 30
17 42
36 24
24 3
39 55
55 71
0 69
0 59
69 2
59 60
59 33
54 44
44 18
43 44
35 36
60 40
40 56
74 67
67 76
67 14
58 38
38 16
37 28
28 22
27 6
6 12
6 19
30 66
66 26
65 41
41 68
61 29
73 57
57 15
19 23
16 34
34 10
53 70
70 54
15 47
72 58
22 58
76 68
68 54
42 20
18 11
29 31
29 13
3 62
3 45
62 50
45 7
56 27
71 72
21 46
46 8
20 21
23 65
31 32
32 43
63 35
63 64
64 26
25 73
26 75
75 37
51 1
51 52
1 49
1 4
52 63
4 5
33 53
33 51
50 25
49 39
