Minimum level:6
Runtime (sec):3.6274661000
Support network with minimum level
18 42
42 16
63 42
72 64
64 47
35 77
35 36
77 23
77 78
36 26
65 66
66 13
21 62
62 22
61 21
55 53
53 79
17 56
56 19
2 18
68 32
32 45
41 49
49 63
49 50
70 30
30 46
69 43
69 70
43 37
75 76
76 58
67 68
31 57
57 55
57 67
50 7
27 31
8 65
8 33
33 80
34 61
60 54
54 22
79 28
7 15
7 44
15 52
44 14
37 71
46 24
24 4
51 24
52 58
38 34
23 51
23 29
78 74
80 38
28 2
0 1
1 8
1 35
22 12
47 73
73 74
40 48
48 20
19 25
19 69
71 72
29 75
29 27
20 60
39 72
26 40
3 5
3 59
59 6
74 11
45 17
4 9
4 10
25 41
25 39
16 3
58 16
