Minimum level:4
Runtime (sec):0.23121250001713634
Support network with minimum level
56 7
7 15
7 74
59 34
34 26
49 60
60 50
57 71
57 25
71 58
25 53
30 57
18 37
37 81
33 49
26 1
28 54
54 9
72 54
55 75
75 17
3 56
69 70
70 27
67 20
20 30
48 68
68 8
15 13
36 16
16 31
23 45
23 21
45 46
21 46
76 22
22 48
46 4
32 24
24 14
50 44
47 52
52 48
51 19
19 63
19 77
29 65
29 69
65 66
43 47
62 32
74 44
73 42
42 3
1 23
77 5
77 78
5 28
78 39
27 64
64 76
63 41
41 73
41 29
66 58
53 36
35 11
17 35
17 18
6 55
81 67
81 82
39 38
38 10
79 40
40 80
80 12
2 51
2 6
82 61
58 72
61 33
31 79
31 43
0 2
0 59
44 62
