Minimum level:4
Runtime (sec):3.3498427000
Support network with minimum level
39 33
39 40
33 65
33 41
40 36
35 55
55 6
84 80
80 7
79 24
24 78
75 76
76 83
8 75
50 28
28 42
38 28
81 63
81 82
63 61
82 70
65 66
66 77
45 2
53 14
53 54
54 38
57 58
58 51
17 23
23 59
61 47
86 64
64 16
29 5
29 30
5 21
30 43
21 62
62 36
47 16
60 32
32 26
25 32
41 34
34 20
42 52
9 11
9 18
18 12
59 60
31 3
16 22
22 84
48 22
4 29
4 74
74 35
73 57
43 44
36 48
56 79
85 17
85 86
51 19
78 53
67 73
67 68
68 81
15 9
20 49
71 72
72 8
44 71
6 10
52 15
0 45
0 37
37 67
37 1
19 27
46 56
83 39
49 50
77 46
27 25
70 13
69 85
1 69
1 31
26 4
