Minimum level:2
Runtime (sec):0.0295176000
Support network with minimum level
30 51
51 7
42 31
31 11
31 55
7 10
43 44
44 19
70 24
24 46
3 27
3 28
27 63
27 73
28 5
53 56
56 54
55 59
59 57
54 32
32 15
38 32
62 71
71 23
23 60
52 72
72 8
47 65
47 40
65 48
40 77
35 37
37 53
34 68
68 21
67 68
50 16
16 22
25 26
26 45
19 9
64 62
61 4
4 36
63 35
73 25
73 74
74 52
6 58
58 30
57 67
22 6
60 43
48 12
1 66
66 3
33 34
76 42
75 38
69 76
45 70
46 20
77 78
78 64
36 49
20 14
49 13
29 50
15 29
15 18
18 64
41 69
0 1
0 2
2 39
2 17
21 61
17 41
17 33
39 75
39 47
