Minimum level:7
Runtime (sec):5.03808549977839
Support network with minimum level
52 20
20 28
67 68
68 26
53 80
80 54
79 24
24 16
23 76
76 29
75 57
57 63
57 58
72 17
17 65
26 42
54 26
56 69
69 48
2 55
2 30
55 39
30 18
29 15
15 79
15 45
32 35
35 9
35 36
22 52
63 52
49 64
64 28
40 50
50 6
42 14
71 42
58 72
81 77
81 82
77 78
82 56
39 41
33 4
65 66
66 34
78 22
48 46
46 3
27 31
27 49
31 25
31 32
73 22
28 74
74 11
18 43
19 67
19 70
70 34
47 1
1 23
1 5
62 44
44 10
43 33
41 71
25 60
6 62
61 53
45 81
45 40
36 54
60 13
59 8
7 12
34 61
3 7
3 59
5 19
5 38
38 51
37 47
0 21
21 37
21 73
16 2
51 27
51 75
