Minimum level:2
Runtime (sec):2.9962651000
Support network with minimum level
75 59
59 60
67 76
76 68
51 30
30 58
10 52
52 66
60 68
45 46
46 55
43 44
44 65
26 20
20 75
50 14
2 37
37 3
37 71
25 24
25 26
24 19
63 64
64 31
27 43
35 6
35 36
36 7
15 29
29 47
55 1
21 56
21 22
56 10
22 35
3 5
5 23
5 69
32 16
16 21
53 54
54 41
4 54
74 32
70 66
66 18
78 74
73 39
39 57
39 40
57 34
40 53
47 48
48 45
71 77
71 72
61 49
61 62
49 4
49 50
62 28
41 42
42 51
23 25
68 38
58 8
34 15
33 27
9 13
0 63
0 2
19 33
19 61
69 73
28 17
31 78
77 78
38 12
18 11
17 9
65 67
72 70
