Minimum level:2
Runtime (sec):0.0849052000
Support network with minimum level
9 29
9 52
29 71
52 22
51 56
56 10
55 18
18 58
17 14
2 23
2 81
23 31
23 4
81 79
21 9
21 76
76 28
75 39
39 62
26 78
78 27
77 30
30 16
71 61
22 13
28 22
42 55
6 51
43 44
44 37
69 70
70 11
83 84
84 33
63 46
46 36
87 64
64 54
58 88
88 89
31 87
31 75
4 59
4 53
54 24
53 35
35 91
35 83
24 74
74 48
73 82
82 47
79 3
62 40
61 26
25 32
32 20
37 49
49 21
85 86
86 38
59 6
89 90
90 60
33 34
34 5
40 25
60 7
57 15
15 2
38 20
20 24
41 19
19 69
91 42
91 92
92 72
27 17
16 50
50 68
36 1
48 12
47 60
5 80
5 73
80 16
72 77
65 66
66 85
67 43
68 45
10 67
10 65
0 57
0 41
45 63
45 8
