Minimum level:5
Runtime (sec):29.5878840000
Support network with minimum level
32 73
73 72
41 10
41 42
42 52
19 35
35 95
86 46
46 55
61 46
66 64
64 97
90 50
50 11
49 50
44 32
77 59
77 78
59 60
78 56
55 23
23 47
20 48
48 83
47 82
82 12
81 29
29 91
29 27
80 31
31 49
31 28
85 53
53 62
8 86
89 90
60 21
68 34
34 80
72 98
98 26
97 62
62 54
96 94
94 70
67 65
67 68
65 3
63 66
3 43
3 9
25 8
43 44
21 22
21 4
22 20
4 6
4 39
69 79
69 87
79 70
87 5
87 88
54 38
28 25
84 74
74 40
71 33
33 63
45 61
45 15
15 89
91 30
27 19
27 36
5 17
5 18
88 56
95 96
93 67
30 92
92 51
1 76
76 16
75 7
0 81
0 1
39 69
70 71
36 77
58 26
26 13
56 20
40 57
51 45
52 24
17 85
18 75
16 93
57 37
57 58
37 14
12 84
83 41
38 24
24 2
