Minimum level:5
Runtime (sec):1.0963282000
Support network with minimum level
49 67
49 91
67 51
91 71
23 21
21 29
71 50
50 74
93 72
93 94
72 54
94 58
57 85
85 35
22 9
7 13
98 84
84 66
88 76
76 58
75 76
64 36
36 28
68 40
40 44
55 56
56 18
17 46
46 14
45 23
96 93
62 48
48 87
53 89
89 99
81 92
92 25
27 82
82 30
18 3
6 7
6 8
58 60
99 100
95 96
95 75
44 70
43 44
28 39
26 90
90 80
100 77
51 52
52 20
19 45
78 62
61 12
74 24
24 16
4 24
20 41
41 5
29 49
29 37
37 59
35 95
35 15
5 86
86 38
69 22
70 34
15 79
15 19
83 73
83 98
73 42
97 32
32 1
31 43
2 4
2 81
10 11
10 61
63 27
63 64
47 78
77 69
30 65
65 31
34 17
33 57
54 88
60 97
59 30
42 26
25 63
25 47
16 53
79 16
80 10
87 6
39 55
39 83
38 26
0 33
0 2
66 68
