Minimum level:2
Runtime (sec):0.0360029000
Support network with minimum level
19 37
37 3
26 20
20 6
49 75
49 73
75 32
73 74
58 44
44 24
3 23
23 11
55 27
27 65
27 51
31 56
56 76
32 7
76 36
36 52
35 21
21 38
21 22
53 13
53 54
54 31
11 25
60 42
42 12
66 42
15 55
15 71
71 67
62 68
68 1
67 39
39 8
25 33
25 14
33 57
33 34
65 16
51 63
34 62
61 59
59 30
8 10
46 40
40 74
22 47
47 29
52 24
24 50
64 58
43 41
41 66
57 26
16 53
38 28
28 72
63 64
45 46
72 45
5 69
69 17
69 70
50 60
74 9
4 35
4 5
70 48
48 18
29 49
17 61
18 19
0 43
0 2
2 4
30 15
