Minimum level:3
Runtime (sec):0.5345750000
Support network with minimum level
26 42
42 22
73 42
33 74
74 76
62 30
30 14
5 15
5 7
15 71
7 57
38 44
44 9
54 44
19 61
19 70
61 37
70 59
69 82
82 38
81 29
29 40
60 34
34 58
65 66
66 67
37 69
0 1
0 49
1 39
1 3
49 64
49 2
72 45
45 80
4 60
59 17
17 27
17 75
68 56
56 31
55 41
41 73
23 53
23 32
53 21
32 24
31 4
79 23
80 26
47 48
48 84
67 68
40 62
71 8
71 72
21 35
35 13
20 16
16 77
18 16
78 54
43 54
50 28
28 55
63 52
52 36
64 50
2 25
2 18
3 6
3 5
77 12
77 78
24 81
51 63
57 79
22 33
25 19
39 47
84 46
46 10
58 46
75 51
76 65
36 20
27 11
27 83
83 43
