Minimum level:2
Runtime (sec):0.0565146000
Support network with minimum level
20 24
24 72
75 78
78 76
77 70
70 54
42 70
32 4
4 49
65 15
15 21
63 66
66 64
35 34
34 14
48 36
36 64
73 35
55 74
74 62
40 56
56 18
22 43
43 44
53 65
54 30
21 25
25 26
7 22
44 45
60 48
58 20
19 9
71 31
31 3
72 40
61 5
62 13
39 2
2 32
29 33
29 8
33 51
8 37
8 28
0 1
0 39
1 53
1 57
16 71
49 29
49 50
51 52
52 58
69 42
69 77
50 46
46 68
67 46
68 63
26 16
3 27
3 41
30 17
64 12
59 60
47 38
38 75
23 47
23 55
37 59
37 23
28 73
27 10
41 69
17 61
18 7
57 6
76 19
45 11
45 67
