Minimum level:3
Runtime (sec):2.9364698000
Support network with minimum level
63 10
10 28
100 64
64 67
69 17
17 49
96 70
70 97
52 6
62 94
94 56
93 60
60 38
19 99
99 82
38 54
54 100
53 16
16 18
3 27
27 55
27 47
48 33
33 44
31 35
35 19
35 36
36 32
32 2
59 61
59 93
61 62
61 89
56 53
67 79
67 76
82 20
81 25
25 15
25 88
15 29
29 8
89 50
89 90
47 77
77 78
28 11
92 40
40 83
79 80
76 1
75 95
95 4
88 26
87 9
55 5
5 43
21 69
68 30
30 45
37 13
46 34
34 98
85 34
84 86
86 66
0 41
41 31
41 42
45 23
23 22
50 46
43 48
80 7
78 68
44 81
90 37
39 92
91 39
26 91
58 26
73 59
73 74
74 14
11 58
57 87
8 57
8 63
18 52
71 18
66 72
72 24
97 73
98 71
20 12
42 21
83 84
65 96
24 20
22 66
49 85
49 65
51 75
2 51
2 3
