Minimum level:6
Runtime (sec):9.2686885000
Support network with minimum level
21 57
21 40
57 29
57 58
40 22
39 66
66 46
65 27
27 15
44 6
38 44
47 48
48 26
25 12
29 7
58 30
46 21
23 13
68 56
56 24
45 55
55 28
26 34
34 32
69 34
16 70
70 45
49 69
49 62
62 50
61 63
63 84
63 16
32 51
53 54
54 67
43 59
59 47
77 9
77 78
9 43
78 25
60 17
17 11
67 68
20 80
80 14
79 26
71 65
0 72
0 2
72 52
2 3
2 81
3 75
3 31
81 82
36 60
15 20
28 18
35 36
35 8
8 83
8 73
50 19
19 37
31 61
31 76
76 33
75 35
30 82
82 24
22 30
83 10
84 64
37 38
73 41
41 42
51 74
74 52
42 20
64 77
24 4
11 23
11 71
33 49
33 53
18 39
4 79
4 5
52 1
