Minimum level:5
Runtime (sec):1.640897599980235
Support network with minimum level
78 62
62 79
39 62
65 66
66 27
63 64
64 18
41 42
42 34
80 74
74 76
37 71
37 58
71 59
58 38
57 45
45 7
55 39
59 56
56 24
75 60
60 6
76 26
82 30
30 37
27 28
28 75
3 50
50 34
49 44
44 14
48 44
32 46
46 23
54 47
47 48
24 43
26 24
25 41
25 21
21 29
77 17
77 78
17 1
17 65
61 31
31 68
2 8
2 57
35 11
35 70
70 72
69 40
40 73
79 80
73 33
33 51
33 63
10 16
16 35
23 55
34 18
18 53
52 36
36 13
72 36
1 61
1 25
51 9
51 52
43 12
12 22
12 49
22 20
20 54
19 77
29 67
38 3
15 32
68 15
67 81
81 4
81 82
53 5
6 69
6 10
0 19
0 2
