Minimum level:2
Runtime (sec):4.9972373000
Support network with minimum level
19 25
25 28
25 38
23 24
23 36
24 30
36 39
67 68
68 66
65 19
46 7
32 60
60 35
59 22
22 74
49 22
42 50
50 59
54 66
66 1
48 52
52 8
51 44
44 57
21 55
55 3
55 70
16 26
26 45
53 26
30 54
74 17
73 74
71 72
72 37
38 20
20 5
2 21
17 18
17 23
18 27
61 63
61 62
63 64
62 15
10 31
31 14
34 13
70 56
56 33
39 40
40 30
41 42
29 41
57 49
3 43
3 71
69 34
33 16
9 12
58 48
64 58
0 2
0 65
27 32
27 4
35 67
8 73
8 9
43 6
43 47
6 61
47 51
28 53
37 10
15 29
15 69
45 11
45 46
