Minimum level:4
Runtime (sec):6.3928831000
Support network with minimum level
16 88
88 13
87 88
72 22
22 7
26 3
90 76
76 78
75 76
27 62
62 14
41 36
36 42
42 66
15 19
15 33
19 34
33 55
31 53
31 49
53 37
49 83
48 54
54 20
37 38
17 15
17 80
80 65
79 64
64 8
63 21
21 72
51 89
89 90
8 16
77 52
52 86
78 27
56 44
44 4
2 58
58 85
57 1
1 23
1 25
65 61
61 75
66 28
20 79
35 45
35 81
45 47
81 41
81 82
82 48
71 84
84 30
83 69
69 71
0 29
29 31
29 17
23 24
23 5
24 2
5 18
5 50
25 35
25 70
18 77
50 91
55 57
55 56
43 63
70 67
67 73
86 12
28 26
38 26
30 10
7 9
91 11
59 92
59 60
92 40
60 46
6 39
39 59
40 68
85 86
68 28
34 51
73 74
74 32
32 43
47 6
46 87
