Minimum level:3
Runtime (sec):0.0428703000
Support network with minimum level
71 89
71 72
89 44
72 31
23 61
61 43
31 12
31 55
75 23
60 76
76 33
43 35
21 62
62 66
67 68
68 22
64 46
46 39
24 80
80 56
87 88
88 74
73 10
42 57
57 69
84 50
50 26
25 4
44 36
36 30
19 20
20 81
49 84
83 84
82 54
54 90
74 18
66 74
6 7
70 38
38 52
48 60
59 78
78 5
77 82
81 37
37 70
12 13
55 32
40 19
35 71
28 24
45 67
33 34
34 86
22 40
3 79
3 83
79 27
79 87
0 1
0 2
1 3
2 15
2 65
56 48
47 48
85 64
86 30
39 11
90 6
27 28
27 59
16 8
18 14
69 58
58 49
17 53
53 77
32 63
63 85
63 29
29 45
29 21
65 73
52 16
51 25
15 41
41 17
41 42
26 9
30 51
5 47
5 75
