Minimum level:3
Runtime (sec):0.14206280000507832
Support network with minimum level
78 30
30 81
41 42
42 20
5 7
15 77
15 67
77 69
67 68
24 66
66 11
65 17
17 19
17 75
48 80
80 16
79 40
40 29
39 36
36 31
27 56
56 32
55 64
64 49
63 5
49 14
49 50
50 46
45 35
35 39
62 55
38 16
16 24
60 18
18 10
57 76
76 58
75 45
29 4
29 78
4 63
4 6
69 2
43 9
9 73
9 41
22 44
44 23
73 13
73 74
82 22
25 22
34 26
26 12
81 62
0 53
0 15
53 1
33 37
33 43
37 46
46 38
68 48
71 72
72 47
23 70
70 34
2 79
2 3
61 27
21 82
21 57
31 21
32 51
59 60
74 52
52 8
20 52
47 48
58 54
54 59
51 28
28 71
1 65
19 25
3 33
3 61
