Minimum level:1
Runtime (sec):0.4906035999301821
Support network with minimum level
20 27
27 31
67 15
67 68
15 82
68 70
29 40
40 35
39 36
36 24
35 30
30 62
71 72
72 12
8 37
37 16
51 79
79 52
49 50
50 43
62 28
28 9
54 26
26 14
63 26
48 64
64 58
1 25
1 32
25 38
25 13
32 61
31 33
33 49
47 77
77 78
16 11
38 45
19 55
55 80
52 2
80 20
58 56
56 18
45 63
74 46
46 4
18 74
73 53
53 5
43 44
44 59
78 21
24 48
65 67
65 66
66 75
82 20
81 60
60 41
59 69
69 29
76 34
34 22
6 81
6 65
2 3
3 73
3 6
70 47
22 24
17 10
75 23
75 76
23 39
21 1
41 7
41 42
42 8
5 71
5 17
61 54
0 19
0 57
57 51
