Minimum level:4
Runtime (sec):4.8002947000
Support network with minimum level
82 66
66 87
75 66
73 76
76 74
85 86
86 90
44 36
36 5
58 46
46 27
42 46
28 25
25 26
74 61
61 63
61 6
29 71
71 69
18 24
24 55
64 56
56 16
89 90
90 30
72 28
16 28
93 8
93 94
94 42
41 57
57 59
81 33
33 39
65 82
55 64
63 65
79 80
80 62
77 50
77 78
50 45
78 16
27 91
91 72
87 47
87 88
47 35
88 10
2 84
84 48
83 44
43 4
4 15
4 7
32 29
53 37
37 1
37 51
30 54
54 60
3 67
3 17
67 18
17 75
0 2
0 41
26 14
10 13
34 20
20 92
19 23
23 79
59 53
60 83
1 31
1 43
51 68
51 38
69 73
92 9
68 52
38 19
39 40
40 70
31 21
31 32
21 3
21 49
48 22
35 89
35 85
70 34
49 77
22 34
62 12
7 11
15 52
52 81
45 58
45 93
