Minimum level:3
Runtime (sec):0.0882219000
Support network with minimum level
84 8
18 25
25 89
47 41
47 48
41 79
41 42
48 28
27 63
63 16
82 10
10 45
10 21
87 5
5 75
17 88
17 81
88 44
81 60
74 36
36 22
21 56
56 64
55 11
7 39
39 71
61 62
62 66
60 12
94 82
59 1
59 61
1 19
79 27
42 40
71 91
71 15
45 83
83 80
73 18
35 74
16 69
64 70
15 57
57 58
40 33
19 23
19 7
23 76
90 76
76 24
69 20
20 43
70 86
66 9
65 94
93 38
38 78
51 52
52 65
58 85
75 93
54 46
46 96
89 90
91 72
0 29
0 59
29 50
29 47
34 84
80 54
37 4
37 51
4 87
31 49
49 13
78 32
32 55
72 26
86 92
92 14
30 34
33 28
28 35
2 53
2 37
53 3
77 2
95 67
67 77
67 68
96 31
50 30
85 17
44 73
68 22
22 6
26 30
24 26
43 95
