Minimum level:8
Runtime (sec):8.2625001000
Support network with minimum level
71 91
71 74
91 72
74 36
73 6
6 53
72 44
44 85
43 44
75 76
76 46
79 34
34 62
68 80
80 28
28 61
61 70
88 46
46 13
52 36
36 22
86 8
2 33
2 54
33 65
33 75
54 9
53 45
45 88
65 17
17 10
85 66
66 42
87 86
63 26
26 12
62 64
64 32
24 48
48 52
47 87
77 47
77 78
78 22
21 49
49 50
49 41
70 62
27 7
27 68
67 79
35 57
35 30
57 58
57 71
30 21
3 38
38 5
37 14
25 55
55 59
50 2
41 73
39 19
39 40
19 89
40 92
31 29
29 51
29 15
0 31
0 24
23 39
90 56
56 43
69 56
32 20
20 18
42 16
16 82
83 84
84 23
4 27
4 81
81 77
51 35
60 32
15 83
15 1
92 60
12 67
12 69
1 4
1 3
89 11
89 90
59 63
82 37
58 18
18 42
22 25
