Minimum level:3
Runtime (sec):0.4095614000
Support network with minimum level
18 38
38 16
37 45
45 22
28 18
67 68
68 44
3 30
30 51
41 42
42 20
9 15
15 65
15 27
51 55
33 63
63 69
47 48
47 59
48 73
59 37
32 3
58 17
17 46
17 14
35 23
35 36
23 26
36 24
26 32
25 1
1 72
55 56
24 43
54 56
56 10
44 52
52 50
6 39
6 31
39 60
31 34
53 9
50 54
65 66
27 28
64 50
72 33
0 29
0 49
29 25
29 41
49 21
60 12
57 40
57 58
40 35
66 74
21 47
21 2
71 61
61 4
22 6
46 19
4 8
4 7
74 64
73 34
34 11
69 70
70 32
20 13
19 62
62 67
2 57
2 71
16 5
43 53
