Minimum level:1
Runtime (sec):0.4858921000
Support network with minimum level
58 37
37 29
37 63
36 27
27 53
48 34
34 11
45 46
46 40
10 46
64 28
28 45
19 8
19 20
8 16
20 54
16 39
15 19
35 61
61 1
17 36
57 58
63 64
25 38
38 72
23 26
26 70
41 24
24 5
68 52
52 42
5 15
71 57
72 22
55 75
55 56
75 47
56 67
3 44
44 30
43 4
4 17
4 69
53 71
54 32
73 2
73 74
74 25
21 35
40 55
50 62
62 14
1 3
1 43
69 41
30 18
18 31
29 51
51 6
39 59
39 9
59 76
59 49
22 23
31 22
32 33
67 68
77 78
77 65
78 50
65 66
49 50
47 12
66 48
70 60
76 77
33 10
60 13
42 7
0 21
0 73
