Minimum level:1
Runtime (sec):0.0221137000
Support network with minimum level
50 36
36 69
29 35
35 73
1 3
1 65
3 17
3 41
65 67
7 9
31 32
32 23
75 18
18 8
22 76
76 56
70 20
20 63
41 20
59 42
42 48
21 60
60 31
19 22
69 70
56 30
30 44
47 45
45 33
45 51
48 61
63 25
33 16
51 52
25 53
25 54
53 6
54 26
6 7
6 21
26 34
55 68
68 56
67 39
39 4
23 10
23 64
64 24
15 59
15 47
44 27
27 28
73 19
49 50
24 43
34 62
62 5
61 55
28 40
40 74
8 57
57 37
37 38
38 14
52 58
66 46
46 29
0 1
16 72
74 12
17 71
17 15
71 49
43 75
2 66
2 13
72 2
58 11
