Minimum level:3
Runtime (sec):22.1926795000
Support network with minimum level
97 45
45 35
20 98
98 16
29 95
95 96
87 30
87 88
30 40
88 60
59 24
24 36
15 4
4 7
4 67
51 97
83 84
84 52
46 58
58 39
47 25
25 59
44 48
48 86
36 26
39 36
40 75
77 31
77 78
31 63
78 42
5 22
22 60
21 51
70 50
50 87
53 82
82 54
81 85
85 61
75 74
63 64
26 20
67 69
67 68
69 93
68 33
49 70
93 19
93 94
80 44
41 5
61 57
57 1
57 65
38 62
62 72
56 28
28 8
19 71
71 72
86 42
90 92
92 47
91 81
23 17
17 37
17 18
96 90
0 73
0 76
73 89
76 2
74 77
89 91
8 12
8 32
32 38
64 41
3 6
6 34
16 52
37 49
18 13
34 55
33 29
54 46
35 79
42 27
27 10
66 53
94 14
55 56
79 23
43 21
43 80
65 83
65 66
60 9
72 11
1 43
1 15
52 3
