Minimum level:5
Runtime (sec):3.7015820000
Support network with minimum level
51 91
91 26
45 52
52 23
69 46
46 85
90 70
70 32
1 35
35 9
97 96
96 98
98 32
47 31
47 48
31 81
48 74
75 76
76 58
57 18
18 42
21 47
65 83
65 66
83 84
66 40
67 86
86 68
85 38
38 72
43 44
44 80
81 82
32 10
80 22
22 45
39 22
40 26
88 71
71 7
56 60
60 42
59 87
87 95
3 19
19 28
82 5
89 90
89 30
30 63
28 20
93 94
94 78
77 67
54 62
62 50
61 73
73 74
29 12
29 33
33 89
33 36
25 51
20 21
92 6
95 97
95 77
5 88
5 75
72 24
24 16
23 24
16 92
26 43
68 14
7 41
41 56
9 29
9 11
49 1
58 54
79 13
37 25
37 61
74 15
50 64
15 8
15 57
64 69
27 53
27 3
53 93
55 49
78 79
36 34
17 65
17 37
84 27
2 4
34 2
0 55
0 17
63 59
42 39
