Minimum level:4
Runtime (sec):1.8210081000
Support network with minimum level
65 69
69 54
28 66
66 24
15 23
15 39
23 83
23 94
39 16
86 34
34 18
76 34
0 1
0 15
46 20
20 11
17 62
62 18
73 74
74 70
36 74
9 31
31 88
16 13
71 40
40 50
80 72
72 26
24 77
58 24
68 56
56 17
42 56
48 44
44 27
53 54
54 35
70 46
84 80
78 80
75 3
75 76
3 6
6 87
87 29
29 48
29 30
88 85
59 60
60 14
63 22
22 33
45 64
64 7
41 59
41 42
67 68
55 5
5 63
5 28
19 57
57 36
52 38
38 9
51 43
43 61
43 4
89 52
32 90
90 55
61 47
61 73
4 49
4 10
79 84
83 25
25 91
27 93
27 45
93 79
94 37
50 58
82 36
21 41
21 2
2 75
2 51
49 92
92 65
91 21
77 67
30 78
81 71
35 82
35 19
47 53
26 12
33 86
85 32
37 81
37 89
18 8
