Minimum level:2
Runtime (sec):1.6570799000
Support network with minimum level
50 14
26 40
40 74
55 40
24 56
56 6
41 27
27 42
42 34
72 28
28 24
21 63
63 64
53 54
53 43
54 50
43 73
22 46
46 38
45 51
51 68
51 33
6 9
6 48
48 26
47 16
16 18
59 69
69 70
23 1
1 20
31 32
31 5
32 72
29 57
29 30
57 65
30 17
61 62
62 25
20 22
19 59
3 11
3 60
60 41
70 45
4 49
49 50
74 10
73 44
44 4
2 66
66 52
65 66
68 58
58 52
34 37
33 39
39 67
39 31
37 12
12 47
12 13
38 8
71 36
36 19
67 55
35 15
35 71
15 29
15 53
25 7
0 35
0 2
17 3
18 21
64 23
52 61
