Minimum level:3
Runtime (sec):0.0348002000
Support network with minimum level
44 56
56 38
55 46
46 23
53 54
54 44
37 45
45 1
45 55
27 59
27 9
59 71
59 60
9 25
71 64
60 32
61 62
62 2
65 66
66 58
10 61
24 15
15 18
15 69
18 72
72 26
64 28
63 29
29 22
39 43
43 53
25 40
40 11
69 70
69 50
70 26
50 36
49 6
26 16
0 37
0 39
23 41
19 5
5 21
5 8
30 20
20 13
2 4
16 57
21 7
22 24
36 30
31 35
35 17
67 68
68 32
51 52
52 48
47 34
34 10
1 31
41 65
41 42
38 24
32 48
48 63
28 3
57 12
42 51
17 27
17 33
33 67
33 47
58 14
4 19
4 49
