Minimum level:4
Runtime (sec):0.0324599000
Support network with minimum level
27 5
27 75
5 10
75 54
62 32
32 4
53 32
54 28
36 76
76 38
88 2
2 39
2 6
39 40
66 22
22 28
71 89
89 90
19 37
37 77
47 20
20 9
28 48
48 68
63 1
63 78
1 35
1 25
78 64
77 23
23 72
38 92
17 31
17 41
31 45
41 42
90 47
72 15
51 52
52 24
81 82
82 43
83 84
84 34
49 46
46 81
58 50
50 30
56 88
87 88
80 58
69 3
3 7
42 70
70 62
61 57
57 17
57 87
43 53
60 44
44 67
35 69
25 36
68 26
26 14
64 60
45 51
45 49
29 91
91 30
24 56
18 80
79 63
15 79
15 61
40 33
34 27
67 73
73 86
92 16
16 42
30 11
65 18
86 74
74 66
11 13
85 29
59 8
9 65
9 12
0 55
0 21
55 85
21 19
21 71
33 59
33 83
