Minimum level:3
Runtime (sec):3.3496222000
Support network with minimum level
68 4
4 69
1 23
1 95
23 63
95 6
64 45
45 46
88 24
24 7
31 53
53 32
59 37
37 43
55 60
55 56
60 54
56 34
33 75
75 76
94 68
39 68
6 40
40 58
99 100
100 41
79 80
80 13
93 94
58 82
82 99
62 67
67 79
67 87
32 28
28 42
69 70
70 38
43 39
43 47
48 81
81 93
3 8
3 31
8 29
8 49
46 10
92 26
26 74
35 98
98 36
97 66
66 62
65 85
85 33
74 88
73 74
50 22
22 20
77 21
21 91
72 78
78 27
16 11
42 16
76 36
27 52
52 32
90 52
89 9
89 90
51 89
20 86
86 96
15 61
15 1
61 97
61 17
47 57
57 44
63 48
36 64
29 19
29 30
19 83
30 15
0 2
2 3
71 5
41 72
49 50
17 18
17 65
18 25
91 92
34 77
87 88
44 12
83 51
83 84
84 71
54 35
96 59
25 73
25 55
38 14
